entry_date,entry_price,entry_shares,exit_date,exit_price,exit_reason,hold_days,industry,initial_atr,initial_stop,legs,period,platform,pnl_pct,score,signal_date,signal_kind,still_open,ts_code
2022-04-06,23.764109799897383,100,2022-04-14,19.866264751154436,close 19.8663 <= stop 20.1764,8,801155.SI,1.422129297075423,20.176393022062598,"[{""action"":""exit"",""forced"":false,""price"":19.866264751154436,""proceeds"":1985.136505259107,""reason"":""close 19.8663 <= stop 20.1764"",""rolled"":0,""shares"":100,""trade_date"":""2022-04-14""}]",2022-2025,23.020651616213442,-16.527537307912933,85.76658598264319,2022-04-01,shallow,False,000999.SZ
2022-03-28,29.348387318853046,600,2022-04-14,24.72601631613369,close 24.6701 <= stop 25.7279,17,801093.SI,3.433586623524146,22.547597328835494,"[{""action"":""exit"",""forced"":false,""price"":24.72601631613369,""proceeds"":14824.483082337954,""reason"":""close 24.6701 <= stop 25.7279"",""rolled"":0,""shares"":600,""trade_date"":""2022-04-14""}]",2022-2025,29.414770575883786,-15.876280289782663,88.53313553470974,2022-03-25,shallow,False,300681.SZ
2022-03-24,4.702690700430363,100,2022-04-18,4.631617289340735,close 4.68196 <= stop 4.70861,25,801191.SI,0.31273618162539757,3.9323021019148,"[{""action"":""exit"",""forced"":false,""price"":4.631617289340735,""proceeds"":462.81435763737295,""reason"":""close 4.68196 <= stop 4.70861"",""rolled"":0,""shares"":100,""trade_date"":""2022-04-18""}]",2022-2025,4.557774465165595,-1.6589572933650043,80.1550971130196,2022-03-23,shallow,False,000567.SZ
2022-03-24,7.659338948655936,300,2022-04-18,6.9440969616100965,close 6.98576 <= stop 6.99444,25,801153.SI,0.5120259083201291,5.524059266672227,"[{""action"":""exit"",""forced"":false,""price"":6.9440969616100965,""proceeds"":2081.6666666666665,""reason"":""close 6.98576 <= stop 6.99444"",""rolled"":0,""shares"":300,""trade_date"":""2022-04-18""}]",2022-2025,6.5481110833124845,-9.474059459938145,88.86506826541154,2022-03-23,shallow,False,300453.SZ
2022-03-30,3.53,100,2022-04-19,3.05,close 3.05 <= stop 3.1075,20,801203.SI,0.22200000000000006,3.036,"[{""action"":""exit"",""forced"":false,""price"":3.05,""proceeds"":304.77125,""reason"":""close 3.05 <= stop 3.1075"",""rolled"":0,""shares"":100,""trade_date"":""2022-04-19""}]",2022-2025,3.48,-13.727239980779283,75.20602909838115,2022-03-29,shallow,False,000861.SZ
2022-03-25,3.14,200,2022-04-19,2.71,close 2.72 <= stop 2.736,25,801151.SI,0.22199999999999998,2.736,"[{""action"":""exit"",""forced"":false,""price"":2.71,""proceeds"":541.5935,""reason"":""close 2.72 <= stop 2.736"",""rolled"":0,""shares"":200,""trade_date"":""2022-04-19""}]",2022-2025,3.18,-13.823629093466538,83.78537222464084,2022-03-24,shallow,False,002437.SZ
2022-04-06,31.752781056707114,300,2022-04-20,28.95958260541102,close 30.2581 <= stop 31.8004,14,801155.SI,2.2892082959535385,24.549318428632134,"[{""action"":""exit"",""forced"":false,""price"":28.95958260541102,""proceeds"":8681.35887553709,""reason"":""close 30.2581 <= stop 31.8004"",""rolled"":1,""shares"":300,""trade_date"":""2022-04-20""}]",2022-2025,29.12773502053921,-8.933407329028064,88.33416884686687,2022-04-01,shallow,False,002603.SZ
2022-03-29,8.397363112980278,100,2022-04-20,6.693275897268384,close 6.69328 <= stop 6.92285,22,801155.SI,0.9178403086848229,6.646886856396228,"[{""action"":""exit"",""forced"":false,""price"":6.693275897268384,""proceeds"":668.8255940345432,""reason"":""close 6.69328 <= stop 6.92285"",""rolled"":0,""shares"":100,""trade_date"":""2022-04-20""}]",2022-2025,8.482567473765874,-20.41259359876936,85.19588111060119,2022-03-28,shallow,False,300039.SZ
2022-04-08,6.7060847153742715,300,2022-04-21,6.017850739578664,close 6.00946 <= stop 6.1043,13,801181.SI,0.284106342447333,6.104299641416405,"[{""action"":""exit"",""forced"":false,""price"":6.017850739578664,""proceeds"":1804.001205457194,""reason"":""close 6.00946 <= stop 6.1043"",""rolled"":0,""shares"":300,""trade_date"":""2022-04-21""}]",2022-2025,6.672512326311071,-10.39733341420719,86.08921649289434,2022-04-07,shallow,False,600325.SH
2022-04-06,32.75502742230348,300,2022-04-22,24.015356489945155,close 24.2252 <= stop 25.2836,16,801183.SI,2.847513711151737,25.283583180987208,"[{""action"":""exit"",""forced"":false,""price"":24.015356489945155,""proceeds"":7199.203491773309,""reason"":""close 24.2252 <= stop 25.2836"",""rolled"":0,""shares"":300,""trade_date"":""2022-04-22""}]",2022-2025,30.97861060329068,-26.791816892479382,88.50022829533165,2022-04-01,shallow,False,300917.SZ
2022-03-29,6.55841371064169,100,2022-04-26,6.761550418493424,close 6.92599 <= stop 7.56104,28,801033.SI,0.4313471502590672,4.687305699481866,"[{""action"":""exit"",""forced"":false,""price"":6.761550418493424,""proceeds"":675.6479255679554,""reason"":""close 6.92599 <= stop 7.56104"",""rolled"":0,""shares"":100,""trade_date"":""2022-04-26""}]",2022-2025,5.55,2.9428150126343366,75.29766916722868,2022-03-28,shallow,False,000822.SZ
2022-05-19,7.878911466179015,100,2022-05-26,7.632695482860921,close 7.47512 <= stop 7.89073,7,801178.SI,0.5219778846343598,6.647831549588544,"[{""action"":""exit"",""forced"":false,""price"":7.632695482860921,""proceeds"":762.6970961248775,""reason"":""close 7.47512 <= stop 7.89073"",""rolled"":0,""shares"":100,""trade_date"":""2022-05-26""}]",2022-2025,7.691787318857263,-3.270203597302035,86.68165621330172,2022-05-18,shallow,False,002183.SZ
2022-03-30,14.185177293830039,200,2022-06-06,20.374251463431044,close 20.3923 <= stop 20.4971,68,801151.SI,0.5615342476506605,12.447718953955187,"[{""action"":""trim_third"",""forced"":false,""price"":19.877318500908334,""proceeds"":1310.919093794155,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":66,""trade_date"":""2022-04-18""},{""action"":""exit"",""forced"":false,""price"":20.374251463431044,""proceeds"":2728.102083827685,""reason"":""close 20.3923 <= stop 20.4971"",""rolled"":0,""shares"":134,""trade_date"":""2022-06-06""}]",2022-2025,13.570787449256509,42.26097067326895,89.73611780935177,2022-03-29,shallow,False,600062.SH
2022-06-06,18.78,700,2022-06-14,16.4,close 17.38 <= stop 17.432,8,801202.SI,0.9094999999999999,15.881,"[{""action"":""exit"",""forced"":false,""price"":16.4,""proceeds"":11471.389999999998,""reason"":""close 17.38 <= stop 17.432"",""rolled"":0,""shares"":700,""trade_date"":""2022-06-14""}]",2022-2025,17.7,-12.803948689175371,92.90725974612974,2022-06-02,shallow,False,000151.SZ
2022-05-18,5.034598380892231,3800,2022-06-17,5.008193144628811,close 5.0258 <= stop 5.1565,30,801992.SI,0.3243443187690187,4.447521961302176,"[{""action"":""exit"",""forced"":false,""price"":5.008193144628811,""proceeds"":19016.860599127285,""reason"":""close 5.0258 <= stop 5.1565"",""rolled"":0,""shares"":3800,""trade_date"":""2022-06-17""}]",2022-2025,5.096210598840213,-0.6735769850933604,85.60063967567467,2022-05-17,shallow,False,601872.SH
2022-06-14,7.8884655622362985,100,2022-06-21,6.622674545600865,close 6.54575 <= stop 7.10172,7,801963.SI,0.39687094029867914,7.101717002172837,"[{""action"":""exit"",""forced"":false,""price"":6.622674545600865,""proceeds"":661.7707539691663,""reason"":""close 6.54575 <= stop 7.10172"",""rolled"":0,""shares"":100,""trade_date"":""2022-06-21""}]",2022-2025,7.895458882770195,-16.171935764488698,85.9358085880805,2022-06-13,shallow,False,600256.SH
2022-06-14,9.09273062982972,1000,2022-06-21,8.150653080763181,close 8.1843 <= stop 8.44589,7,801951.SI,0.3907098406619709,8.445893455515286,"[{""action"":""exit"",""forced"":false,""price"":8.150653080763181,""proceeds"":8144.540090952609,""reason"":""close 8.1843 <= stop 8.44589"",""rolled"":0,""shares"":1000,""trade_date"":""2022-06-21""}]",2022-2025,9.227313136839227,-10.495135124142562,88.74431162009768,2022-06-13,shallow,False,601898.SH
2022-06-06,3.4350520902017676,100,2022-06-23,3.3391322695503094,close 3.34744 <= stop 3.37263,17,801963.SI,0.12494175568156847,3.1642226031913494,"[{""action"":""exit"",""forced"":false,""price"":3.3391322695503094,""proceeds"":333.6627920348147,""reason"":""close 3.34744 <= stop 3.37263"",""rolled"":0,""shares"":100,""trade_date"":""2022-06-23""}]",2022-2025,3.414106114554486,-2.9380854408334156,75.62682559791263,2022-06-02,shallow,False,600028.SH
2022-03-28,9.073765085476941,200,2022-06-23,9.404139258783891,close 9.39646 <= stop 9.72721,87,801178.SI,0.45330409825837403,8.220938731126441,"[{""action"":""exit"",""forced"":false,""price"":9.404139258783891,""proceeds"":1879.4172308679606,""reason"":""close 9.39646 <= stop 9.72721"",""rolled"":0,""shares"":200,""trade_date"":""2022-06-23""}]",2022-2025,9.12754692764319,3.48563725385469,82.63998592899299,2022-03-25,shallow,False,600153.SH
2022-05-18,2.8218792110743602,6200,2022-06-27,2.500571314022251,close 2.5164 <= stop 2.54722,40,801181.SI,0.18825103293129755,2.46046740837259,"[{""action"":""exit"",""forced"":false,""price"":2.500571314022251,""proceeds"":15491.914490327754,""reason"":""close 2.5164 <= stop 2.54722"",""rolled"":0,""shares"":6200,""trade_date"":""2022-06-27""}]",2022-2025,2.836969474235185,-11.51913029136824,87.44437225144733,2022-05-17,shallow,False,000517.SZ
2022-05-18,39.2137077065117,400,2022-06-28,37.71454226180778,close 37.2747 <= stop 37.5575,41,801038.SI,2.621990803598907,33.64759137565849,"[{""action"":""exit"",""forced"":false,""price"":37.71454226180778,""proceeds"":15074.502542044569,""reason"":""close 37.2747 <= stop 37.5575"",""rolled"":0,""shares"":400,""trade_date"":""2022-06-28""}]",2022-2025,38.89157298285631,-3.967222055812014,88.44939666806128,2022-05-17,shallow,False,600389.SH
2022-05-18,14.371075166508087,800,2022-06-29,13.144966698382493,close 13.145 <= stop 13.3548,42,801016.SI,0.921545195052331,12.267509039010466,"[{""action"":""exit"",""forced"":false,""price"":13.144966698382493,""proceeds"":10508.086378686965,""reason"":""close 13.145 <= stop 13.3548"",""rolled"":0,""shares"":800,""trade_date"":""2022-06-29""}]",2022-2025,14.110599429115128,-8.668879166896016,82.97816700488785,2022-05-17,shallow,False,601952.SH
2022-06-17,34.414468766684465,100,2022-06-30,30.211552322477313,close 30.261 <= stop 30.4195,13,801085.SI,2.1986852642819,28.875306994127076,"[{""action"":""exit"",""forced"":false,""price"":30.211552322477313,""proceeds"":3018.8893658235456,""reason"":""close 30.261 <= stop 30.4195"",""rolled"":0,""shares"":100,""trade_date"":""2022-06-30""}]",2022-2025,33.27267752269088,-12.344226025882875,87.80454895644827,2022-06-16,shallow,False,002881.SZ
2022-06-21,7.04,900,2022-06-30,5.82,close 5.94 <= stop 6.156,9,801951.SI,0.332,6.156000000000001,"[{""action"":""exit"",""forced"":false,""price"":5.82,""proceeds"":5234.0715,""reason"":""close 5.94 <= stop 6.156"",""rolled"":0,""shares"":900,""trade_date"":""2022-06-30""}]",2022-2025,6.82,-17.453458201803194,96.16096075952633,2022-06-20,shallow,False,600121.SH
2022-06-06,9.46,2200,2022-07-07,10.19,close 10.24 <= stop 10.3095,31,801991.SI,0.4349999999999996,8.46,"[{""action"":""exit"",""forced"":false,""price"":10.19,""proceeds"":22401.1865,""reason"":""close 10.24 <= stop 10.3095"",""rolled"":0,""shares"":2200,""trade_date"":""2022-07-07""}]",2022-2025,9.33,7.555247940366061,82.37821649123917,2022-06-02,shallow,False,601111.SH
2022-06-06,3.55,2800,2022-07-07,3.3,close 3.52 <= stop 3.55532,31,801992.SI,0.27849999999999997,2.763,"[{""action"":""exit"",""forced"":false,""price"":3.3,""proceeds"":9233.07,""reason"":""close 3.52 <= stop 3.55532"",""rolled"":0,""shares"":2800,""trade_date"":""2022-07-07""}]",2022-2025,3.32,-7.181585641754607,88.17471562497506,2022-06-02,shallow,False,601975.SH
2022-06-23,15.66,200,2022-07-11,15.75,close 15.89 <= stop 15.916,18,801034.SI,1.083874136699214,13.071272922124315,"[{""action"":""exit"",""forced"":false,""price"":15.75,""proceeds"":3147.6375,""reason"":""close 15.89 <= stop 15.916"",""rolled"":0,""shares"":200,""trade_date"":""2022-07-11""}]",2022-2025,15.239021195522742,0.4239636364680388,84.08061166205394,2022-06-22,shallow,False,002549.SZ
2022-06-06,13.968473215405846,800,2022-07-12,13.720737674068499,close 13.6159 <= stop 13.9894,36,801033.SI,1.0114279889599798,11.640711955839919,"[{""action"":""exit"",""forced"":false,""price"":13.720737674068499,""proceeds"":10968.357696650357,""reason"":""close 13.6159 <= stop 13.9894"",""rolled"":0,""shares"":800,""trade_date"":""2022-07-12""}]",2022-2025,13.663567933759879,-1.920762702188905,79.44293487812936,2022-06-02,shallow,False,000707.SZ
2022-06-06,10.150211250103553,1300,2022-07-12,9.688032474525722,close 9.85507 <= stop 10.034,36,801033.SI,0.7690870681799353,8.464302874658271,"[{""action"":""exit"",""forced"":false,""price"":9.688032474525722,""proceeds"":12584.996385220777,""reason"":""close 9.85507 <= stop 10.034"",""rolled"":0,""shares"":1300,""trade_date"":""2022-07-12""}]",2022-2025,10.002477011018142,-4.696453321760885,83.17050891452831,2022-06-02,shallow,False,603299.SH
2022-06-28,61.906168244464226,200,2022-07-12,61.52196779674731,close 61.7016 <= stop 61.999,14,801713.SI,2.8670660180165606,56.48132498584027,"[{""action"":""exit"",""forced"":false,""price"":61.52196779674731,""proceeds"":12295.16526417995,""reason"":""close 61.7016 <= stop 61.999"",""rolled"":0,""shares"":200,""trade_date"":""2022-07-12""}]",2022-2025,62.21545702187339,-0.7695747492999061,87.99579236897695,2022-06-27,shallow,False,603737.SH
2022-06-06,15.5,600,2022-07-13,14.85,close 14.73 <= stop 14.7975,37,801074.SI,1.394418418486739,12.120290893135728,"[{""action"":""exit"",""forced"":false,""price"":14.85,""proceeds"":8903.3175,""reason"":""close 14.73 <= stop 14.7975"",""rolled"":0,""shares"":600,""trade_date"":""2022-07-13""}]",2022-2025,14.909127730109205,-4.337150363034192,80.71787383784783,2022-06-02,shallow,False,300471.SZ
2022-06-16,14.149179196072415,100,2022-07-15,11.94325713409021,close 11.9844 <= stop 12.0959,29,801951.SI,0.848209957042037,12.057668763424363,"[{""action"":""exit"",""forced"":false,""price"":11.94325713409021,""proceeds"":1193.4299691239644,""reason"":""close 11.9844 <= stop 12.0959"",""rolled"":0,""shares"":100,""trade_date"":""2022-07-15""}]",2022-2025,13.754088677508438,-15.716978990597086,87.06155192668623,2022-06-15,shallow,False,601001.SH
2022-07-07,4.73,6400,2022-07-18,4.25,close 4.28 <= stop 4.39852,11,801033.SI,0.22047582236842098,4.398517653508772,"[{""action"":""exit"",""forced"":false,""price"":4.25,""proceeds"":27179.6,""reason"":""close 4.28 <= stop 4.39852"",""rolled"":0,""shares"":6400,""trade_date"":""2022-07-18""}]",2022-2025,4.839469298245614,-10.28266854827169,89.48034737598286,2022-07-06,shallow,False,000545.SZ
2022-05-18,5.286084949791056,200,2022-07-18,6.3618181251169466,close 6.70915 <= stop 6.74388,61,801191.SI,0.31273618162539757,3.9323021019148,"[{""action"":""exit"",""forced"":false,""price"":6.3618181251169466,""proceeds"":1271.4093523046217,""reason"":""close 6.70915 <= stop 6.74388"",""rolled"":0,""shares"":200,""trade_date"":""2022-07-18""}]",2022-2025,4.557774465165595,20.16989151606403,72.6932902145841,2022-05-17,shallow,False,000567.SZ
2022-06-17,24.52768825301205,100,2022-07-18,24.508268072289155,close 24.7607 <= stop 24.9782,31,801737.SI,2.0622732492469877,20.21394747740964,"[{""action"":""exit"",""forced"":false,""price"":24.508268072289155,""proceeds"":2448.988687123494,""reason"":""close 24.7607 <= stop 24.9782"",""rolled"":0,""shares"":100,""trade_date"":""2022-07-18""}]",2022-2025,24.338493975903614,-0.2289454722101958,86.50680464960668,2022-06-16,shallow,False,002759.SZ
2022-05-18,23.1708360232408,400,2022-07-18,23.080180761781794,close 23.1805 <= stop 23.6578,61,801972.SI,1.0920464816010338,18.432385409941894,"[{""action"":""exit"",""forced"":false,""price"":23.080180761781794,""proceeds"":9225.148250484182,""reason"":""close 23.1805 <= stop 23.6578"",""rolled"":0,""shares"":400,""trade_date"":""2022-07-18""}]",2022-2025,20.616478373143963,-0.5405484149644146,83.2062294091853,2022-05-17,shallow,False,603279.SH
2022-06-30,12.634886140635084,900,2022-07-25,11.969892133233236,close 11.8844 <= stop 12.0103,25,801155.SI,0.7139185665178398,10.14305859575645,"[{""action"":""exit"",""forced"":false,""price"":11.969892133233236,""proceeds"":10764.823242719978,""reason"":""close 11.8844 <= stop 12.0103"",""rolled"":0,""shares"":900,""trade_date"":""2022-07-25""}]",2022-2025,11.570895728792129,-5.4051566588216975,87.16541824419517,2022-06-29,shallow,False,002166.SZ
2022-06-27,7.167052950615083,500,2022-07-26,6.221001961133892,close 6.23056 <= stop 6.37533,29,801072.SI,0.41043323230522366,6.0499482973792125,"[{""action"":""exit"",""forced"":false,""price"":6.221001961133892,""proceeds"":3108.168104831521,""reason"":""close 6.23056 <= stop 6.37533"",""rolled"":0,""shares"":500,""trade_date"":""2022-07-26""}]",2022-2025,6.87081476198966,-13.33010242318261,84.6132189855382,2022-06-24,shallow,False,002132.SZ
2022-06-06,4.853964177086854,2400,2022-08-03,4.259601216627239,close 4.2596 <= stop 4.42206,58,801179.SI,0.3378055018587359,3.9407339776951673,"[{""action"":""exit"",""forced"":false,""price"":4.259601216627239,""proceeds"":10215.375637715442,""reason"":""close 4.2596 <= stop 4.42206"",""rolled"":0,""shares"":2400,""trade_date"":""2022-08-03""}]",2022-2025,4.616344981412639,-12.376431961743005,86.47538720162814,2022-06-02,deep,False,000557.SZ
2022-06-22,4.81,100,2022-08-03,4.19,close 4.21 <= stop 4.5095,42,801093.SI,0.32399999999999995,3.952,"[{""action"":""exit"",""forced"":false,""price"":4.19,""proceeds"":418.68575000000004,""reason"":""close 4.21 <= stop 4.5095"",""rolled"":0,""shares"":100,""trade_date"":""2022-08-03""}]",2022-2025,4.6,-13.020380244961792,84.4635760189413,2022-06-21,shallow,False,000816.SZ
2022-07-12,6.985343885165644,1500,2022-08-03,6.048650125956557,close 6.12837 <= stop 6.48112,22,801723.SI,0.3741792623223539,6.266879842197823,"[{""action"":""exit"",""forced"":false,""price"":6.048650125956557,""proceeds"":9066.170457543134,""reason"":""close 6.12837 <= stop 6.48112"",""rolled"":0,""shares"":1500,""trade_date"":""2022-08-03""}]",2022-2025,7.015238366842531,-13.539203657171516,88.13771680377171,2022-07-11,shallow,False,002307.SZ
